book_name,chapter_id,entry_id,date,sentence,Positive_score,Positive_pred,Negative_score,Negative_pred,Neutral_score,Neutral_pred
PasWide,1,ch01_e147,December 25,This morning we opened our presents and stockings.,0.30463046,0,0.052728526,0,0.88171524,1
PasWide,1,ch01_e147,December 25,My present from Auntie Lou was a book.,0.08541289,0,0.07071973,0,0.93618804,1
PasWide,1,ch01_e147,December 25,It is called At the Back of the North Wind .,0.2520597,0,0.21532737,0,0.7389047,1
PasWide,1,ch01_e147,December 25,I don’t want to start it too soon.,0.056333102,0,0.07322159,0,0.9359721,1
PasWide,1,ch01_e147,December 25,I’m torturing myself by opening it and reading just one sentence on a page.,0.011027025,0,0.058215443,0,0.9679567,1
PasWide,1,ch01_e147,December 25,Auntie Lou sent a book for William too.,0.08398124,0,0.028294971,0,0.9641414,1
PasWide,1,ch01_e147,December 25,It is The Adventures of Sherlock Holmes .,0.0124733895,0,0.025883863,0,0.9788167,1
PasWide,1,ch01_e147,December 25,My other presents were mitts and a box of watercolours.,0.035137676,0,0.03938688,0,0.9614854,1
PasWide,1,ch01_e147,December 25,William got mitts and snowshoes.,0.34998992,0,0.18688367,0,0.7422431,1
PasWide,1,ch01_e147,December 25,Gladys got mitts and a doll.,0.062452294,0,0.028909905,0,0.9656644,1
PasWide,1,ch01_e147,December 25,Harry got mitts and a set of Tinkertoys.,0.10295165,0,0.0453294,0,0.9403797,1
PasWide,1,ch01_e147,December 25,Now I know what Mother was mysteriously knitting!,0.111686304,0,0.09035075,0,0.9096333,1
PasWide,1,ch01_e147,December 25,Then we went to church.,0.16530533,0,0.028583884,0,0.9416707,1
PasWide,1,ch01_e147,December 25,"Even Dad came, and he hardly ever goes to church.",0.4628974,0,0.46285126,0,0.55542064,1
PasWide,1,ch01_e147,December 25,It was carols and the Christmas story.,0.20394844,0,0.058345668,0,0.9010507,1
PasWide,1,ch01_e147,December 25,I never thought before how the Christmas story is about travelling to a new place.,0.8261722,1,0.77240944,1,0.19400698,0
PasWide,1,ch01_e147,December 25,"Also, the holy land isn’t very much like Milorie but I did wonder if the stable with the manger was a bit like a sod hut.",0.3665357,0,0.3357319,0,0.6188713,1
PasWide,1,ch01_e147,December 25,Goose and crackers and the shepherds and oranges in our stockings.,0.172251,0,0.11560328,0,0.8416094,1
PasWide,1,ch01_e147,December 25,So many things are just the same about Christmas in Canada.,0.8347823,1,0.55642295,1,0.31159034,0
PasWide,1,ch01_e147,December 25,"It is making me sad for the things that are different, like no Auntie Lou and no Grandad.",0.29531366,0,0.6078982,1,0.49093395,0
PasWide,1,ch01_e147,December 25,William has gone off to try out his snowshoes.,0.68538857,1,0.40663648,0,0.4737501,0
PasWide,1,ch01_e147,December 25,"He has left a trail of dinted snow, just like in “Good King Wenceslas.” Paint or read?",0.22120997,0,0.538473,1,0.51786137,1
PasWide,1,ch01_e147,December 25,Christmas cake or humbugs?,0.056423318,0,0.1572244,0,0.8912605,1
PasWide,1,ch01_e147,December 25,"Decisions, decisions.",0.02083297,0,0.04970855,0,0.96115357,1
PasWide,1,ch01_e148,January 3,", 1927 Back to School 1927.",0.12674813,0,0.11187184,0,0.8805636,1
PasWide,1,ch01_e148,January 3,Not quite as good to write as 1926.,0.10663768,0,0.43902975,0,0.6946971,1
PasWide,1,ch01_e148,January 3,I like writing 9 ’ s and 6 ’ s best.,0.046959903,0,0.018984724,0,0.97304404,1
PasWide,1,ch01_e148,January 3,I will like it when it is 1996.,0.5955605,1,0.2776905,0,0.60473514,1
PasWide,1,ch01_e148,January 3,But by then I will be ancient (I can’t be bothered to do the sum right now) and probably not keeping a diary.,0.24285989,0,0.587914,1,0.5153608,1
PasWide,1,ch01_e148,January 3,Back to school.,0.19571604,0,0.10680017,0,0.87145674,1
PasWide,1,ch01_e148,January 3,"Nyla wore all new clothes, including a coat.",0.22189678,0,0.091433145,0,0.8663087,1
PasWide,1,ch01_e148,January 3,"She told us that she got a French ivory dresser set for Christmas that has a comb, brush, scissors, nail buffer, button hook and barrette.",0.28169936,0,0.0513221,0,0.9031219,1
PasWide,1,ch01_e148,January 3,She also got three books.,0.023972644,0,0.009969116,0,0.98700804,1
PasWide,1,ch01_e148,January 3,"They are called Just Patty, Patty Goes to College and Bab: A Sub-Deb.",0.11575951,0,0.04462037,0,0.942443,1
PasWide,1,ch01_e148,January 3,"She asked me what I got and I told her and she said, “Oh, practical presents.” She said this in her pretending-to-be-nice voice.",0.17329325,0,0.045359496,0,0.92785394,1
PasWide,1,ch01_e148,January 3,I don’t care though.,0.010990851,0,0.024076797,0,0.984814,1
PasWide,1,ch01_e148,January 3,The new year’s good news is that I have a job!,0.86531323,1,0.4300281,0,0.3919499,0
PasWide,1,ch01_e148,January 3,Today after school Miss Hutchinson asked me if I would like the job of student janitor.,0.062244378,0,0.033333942,0,0.95848936,1
PasWide,1,ch01_e148,January 3,This means coming to school early and lighting the stove.,0.14533132,0,0.046730734,0,0.9304717,1
PasWide,1,ch01_e148,January 3,Ralph was doing it last term but he wasn’t very responsible.,0.039154142,0,0.06338021,0,0.9481273,1
PasWide,1,ch01_e148,January 3,It pays two dollars a month!,0.10015552,0,0.21780111,0,0.8374193,1
PasWide,1,ch01_e148,January 3,I’m going to be extremely responsible.,0.029598212,0,0.019178748,0,0.97969544,1
PasWide,1,ch01_e149,January 4,My Job First day of my job.,0.047658257,0,0.061577767,0,0.9472362,1
PasWide,1,ch01_e149,January 4,"It was awfully cold and dark to get up so early but I said to myself, “To be up and doing is the maxim of a Canadian.” I got to school one hour early.",0.67488164,1,0.7808246,1,0.22831114,0
PasWide,1,ch01_e149,January 4,"Here’s what I do: I clean the firebox by shaking all the ashes into the ashpan, which is under.",0.031815667,0,0.13839225,0,0.90773934,1
PasWide,1,ch01_e149,January 4,Maybe I have to poke a bit with the poker.,0.030421654,0,0.07701976,0,0.9460815,1
PasWide,1,ch01_e149,January 4,Then I put crumpled paper on the grate.,0.0042943815,0,0.03656364,0,0.9811421,1
PasWide,1,ch01_e149,January 4,Then I make a teepee of kindling wood.,0.013457598,0,0.0116269095,0,0.98723185,1
PasWide,1,ch01_e149,January 4,Then I get a match from the tin box in Miss Hutchinson’s desk and light it.,0.011134774,0,0.012421422,0,0.9885085,1
PasWide,1,ch01_e149,January 4,When it gets going I put in some coal.,0.21570688,0,0.20640345,0,0.77960056,1
PasWide,1,ch01_e149,January 4,That part is fun.,0.041051246,0,0.01908776,0,0.9787774,1
PasWide,1,ch01_e149,January 4,The next part isn’t.,0.012165562,0,0.036391303,0,0.97808015,1
PasWide,1,ch01_e149,January 4,I take the ashpan out.,0.0077282763,0,0.017210098,0,0.98789096,1
PasWide,1,ch01_e149,January 4,"No matter how careful you are, the ashes fly into the air and make you cough.",0.026408,0,0.15869193,0,0.9030311,1
PasWide,1,ch01_e149,January 4,Then I take the ashes out to the ash heap behind the school.,0.0349847,0,0.055468466,0,0.9482551,1
PasWide,1,ch01_e149,January 4,Then I sweep up around the stove.,0.015679661,0,0.017656535,0,0.9831934,1
PasWide,1,ch01_e149,January 4,Then I collect up the ink bottles and put them on the stove to thaw.,0.026659317,0,0.06709475,0,0.9465499,1
PasWide,1,ch01_e149,January 4,By the time everyone came to school it was cozy.,0.82682514,1,0.3166888,0,0.4775976,0
PasWide,1,ch01_e149,January 4,Miss Hutchinson commented on it.,0.01870398,0,0.025251806,0,0.97906965,1
PasWide,1,ch01_e149,January 4,I feel like Catharine.,0.03681062,0,0.04754826,0,0.9607918,1
PasWide,1,ch01_e150,January 7,Shivers Holy Moses!,0.12982191,0,0.16182145,0,0.85129035,1
PasWide,1,ch01_e150,January 7,It suddenly got a lot colder.,0.014785394,0,0.02599733,0,0.9746867,1
PasWide,1,ch01_e150,January 7,Went out this morning and it was like the cold wind went right into my brain.,0.103491254,0,0.23498297,0,0.811544,1
PasWide,1,ch01_e150,January 7,I wrapped my scarf around my face but breathing through it makes it wet and then it freezes and then there is a lump of ice-wool against your mouth.,0.027092922,0,0.2526408,0,0.8687735,1
PasWide,1,ch01_e150,January 7,"Also, my eyes watered and then the eyelashes froze together.",0.013888547,0,0.015001122,0,0.98518896,1
PasWide,1,ch01_e150,January 7,But still I got to school plenty early to light the stove and put the ink bottles on it to thaw.,0.18435365,0,0.23571941,0,0.763863,1
PasWide,1,ch01_e150,January 7,But it was so cold that the ink was still frozen at 9:30 so we had double the time of oral arithmetic drills and then we played The Grand Old Duke of York up and down the aisles to get warm.,0.33461273,0,0.25895646,0,0.6759467,1
PasWide,1,ch01_e150,January 7,Even then Miss Hutchinson let us sit on our desks because the floor was so cold for our feet.,0.49075225,0,0.4994253,0,0.4644638,0
PasWide,1,ch01_e150,January 7,But at least it was Friday so we had a story in the afternoon.,0.18821003,0,0.030028693,0,0.93783087,1
PasWide,1,ch01_e150,January 7,Miss Hutchinson has started a new book.,0.050529484,0,0.013274,0,0.97931564,1
PasWide,1,ch01_e150,January 7,It is called Sowing Seeds in Danny .,0.07411517,0,0.06266037,0,0.92403704,1
PasWide,1,ch01_e150,January 7,"I like it because the main girl, Pearlie Watson, is twelve, and because the family lives in a boxcar and because they have twins, just like us.",0.67436284,1,0.16190135,0,0.7066218,1
PasWide,1,ch01_e150,January 7,Also it is funny.,0.009001885,0,0.016767973,0,0.98782676,1
PasWide,1,ch01_e150,January 7,Dad got some work at the blacksmith’s shop.,0.34959987,0,0.07254222,0,0.87089205,1
PasWide,1,ch01_e150,January 7,I went over after school and he was sharpening a ploughshare.,0.079268984,0,0.041500904,0,0.9436951,1
PasWide,1,ch01_e150,January 7,I like it there because it is so warm.,0.22513267,0,0.043564983,0,0.92576844,1
PasWide,1,ch01_e150,January 7,He let me turn the blower on the forge.,0.032336984,0,0.03853387,0,0.9645483,1
PasWide,1,ch01_e150,January 7,The metal turned white with heat and then I had to stand clear whilst Dad put it on the anvil and hammered away.,0.078412324,0,0.25262418,0,0.8079564,1
PasWide,1,ch01_e150,January 7,Sparks were flying everywhere.,0.05454239,0,0.015180635,0,0.9704216,1
PasWide,1,ch01_e150,January 7,Sweat was running down Dad’s face.,0.011781423,0,0.057605818,0,0.96579015,1
PasWide,1,ch01_e150,January 7,Then he lowered the tip of the ploughshare into the barrel of water and there was a huge hiss and steam.,0.020112447,0,0.13281319,0,0.9171324,1
PasWide,1,ch01_e150,January 7,Why is white hotter than red when frost and snow are white and fire and the sun are red?,0.13524371,0,0.38323465,0,0.67019236,1
PasWide,1,ch01_e150,January 7,I could ask Dad but I think I’ll save this question for Mr. Ambrose when he gets back because questions make him so happy.,0.30994985,0,0.21515448,0,0.7737968,1
PasWide,1,ch01_e150,January 7,We’ve got a new guest.,0.5981546,1,0.05276251,0,0.8466972,1
PasWide,1,ch01_e150,January 7,It is the Rawleigh man.,0.04994788,0,0.0777023,0,0.92847836,1
PasWide,1,ch01_e150,January 7,He goes around the country selling house things like medicine and spices made by the W.T.,0.5071916,1,0.2137802,0,0.6823006,1
PasWide,1,ch01_e150,January 7,Rawleigh Company.,0.06361258,0,0.046734814,0,0.9472125,1
PasWide,1,ch01_e150,January 7,He sniffs.,0.011135473,0,0.118619,0,0.9541922,1
PasWide,1,ch01_e150,January 7,I guess he doesn’t have any medicine for sniffing.,0.041635204,0,0.13126093,0,0.92357516,1
PasWide,1,ch01_e150,January 7,It was steak-and-kidney pie for dinner and he picked out all the kidney.,0.06322423,0,0.05530318,0,0.943336,1
PasWide,1,ch01_e150,January 7,Tonight at supper everyone was talking about the cold.,0.14454012,0,0.16183051,0,0.83121675,1
PasWide,1,ch01_e150,January 7,William said we should be grateful because at least there is absolutely no danger of malaria.,0.7660022,1,0.73714083,1,0.23080516,0
PasWide,1,ch01_e151,January 9,Bits and Pieces Still very cold.,0.009173865,0,0.123420954,0,0.9366694,1
PasWide,1,ch01_e151,January 9,Went to church this morning.,0.028963707,0,0.013510664,0,0.9827943,1
PasWide,1,ch01_e151,January 9,"Mr. Quigley read the story about when Jesus was twelve years old he wandered off and his parents found him in the temple, talking to the priests.",0.19243066,0,0.16852301,0,0.8079913,1
PasWide,1,ch01_e151,January 9,"I thought of the twelve-year-old boys I know, but I don’t think Jesus was messy and loud like them.",0.07728151,0,0.17062846,0,0.8649093,1
PasWide,1,ch01_e151,January 9,Maybe it isn’t even proper to wonder about that.,0.04666284,0,0.14587851,0,0.90620005,1
PasWide,1,ch01_e151,January 9,At the Back of the North Wind is about a very poor boy named Diamond.,0.09246622,0,0.23818567,0,0.80611503,1
PasWide,1,ch01_e151,January 9,His father named him after a horse.,0.046328355,0,0.039403867,0,0.9564171,1
PasWide,1,ch01_e151,January 9,This is a good idea.,0.065810114,0,0.01789783,0,0.97384405,1
PasWide,1,ch01_e151,January 9,I would be happy to name a daughter Dot.,0.301506,0,0.065463446,0,0.8901405,1
PasWide,1,ch01_e151,January 9,Harry has made the Eiffel Tower with his Tinkertoys.,0.48301485,0,0.14683086,0,0.75190306,1
PasWide,1,ch01_e151,January 9,He put the walnut turtle on the top.,0.010894129,0,0.010941894,0,0.9889966,1
PasWide,1,ch01_e152,January 12,Accident There wasn’t any school this afternoon.,0.0506534,0,0.06835,0,0.93809557,1
PasWide,1,ch01_e152,January 12,Abel cut his ear open on the swings at recess.,0.020807926,0,0.04698181,0,0.96191823,1
PasWide,1,ch01_e152,January 12,Miss Hutchinson had to take care of him so we all got a half day off.,0.2913763,0,0.17280847,0,0.8057276,1
PasWide,1,ch01_e152,January 12,"Abel was twirling, which is how it happened.",0.025965044,0,0.023310322,0,0.9744037,1
PasWide,1,ch01_e152,January 12,Twirling is when you sit on the swing and twist around and around until the ropes are as tight as can be.,0.10509713,0,0.08008058,0,0.9008216,1
PasWide,1,ch01_e152,January 12,Then you lie flat out and unwind.,0.045685247,0,0.17906432,0,0.87182015,1
PasWide,1,ch01_e152,January 12,Twirling is forbidden but all the boys do it.,0.008716574,0,0.015452704,0,0.9877844,1
PasWide,1,ch01_e152,January 12,But this time Abel was too close to the post and he bashed his ear on it.,0.026923744,0,0.093477264,0,0.9344074,1
PasWide,1,ch01_e152,January 12,There was a lot of blood.,0.0035127949,0,0.009280303,0,0.99294245,1
PasWide,1,ch01_e152,January 12,Nyla screamed.,0.008157278,0,0.015222531,0,0.9885511,1
PasWide,1,ch01_e152,January 12,Miss Hutchinson ran over and said for someone to get the first-aid kit.,0.06418578,0,0.09119805,0,0.92534155,1
PasWide,1,ch01_e152,January 12,Then she said for someone to go get Doc Johnstone and Florence did but Doc Johnstone was at a tonsils clinic in Stanton.,0.203268,0,0.20972799,0,0.79309297,1
PasWide,1,ch01_e152,January 12,So Miss Hutchinson tied on a bandage and then she took Abel to our house.,0.040306233,0,0.04039442,0,0.9627638,1
PasWide,1,ch01_e152,January 12,Abel’s mother is dead and his father would be working so there was no point taking him out to his farm.,0.4376693,0,0.6518391,1,0.4133064,0
PasWide,1,ch01_e152,January 12,"Also, Miss Hutchinson knows that Mother was a midwife in England so she’s good with blood and accidents and that.",0.1018568,0,0.07298024,0,0.9225249,1
PasWide,1,ch01_e152,January 12,Miss Hutchinson and Mother looked at Abel’s ear and said he would need stitches.,0.021822765,0,0.07795977,0,0.9508209,1
PasWide,1,ch01_e152,January 12,Doc Johnstone was supposed to be back after dinner.,0.23880844,0,0.067749575,0,0.8966479,1
PasWide,1,ch01_e152,January 12,We scrubbed the kitchen table and moved it over next to the window.,0.07283048,0,0.029530903,0,0.9561595,1
PasWide,1,ch01_e152,January 12,Then we soaked a sheet in carbolic and laid it on the table.,0.034914482,0,0.03509426,0,0.9627836,1
PasWide,1,ch01_e152,January 12,Abel was being awfully brave.,0.011082132,0,0.027194751,0,0.98061895,1
PasWide,1,ch01_e152,January 12,He looked pale and woozy but he still kept making little jokes.,0.010643083,0,0.03554388,0,0.9764158,1
PasWide,1,ch01_e152,January 12,Then Mother said it was my job to mind the twins and I was so cross.,0.13781182,0,0.1755119,0,0.85277903,1
PasWide,1,ch01_e152,January 12,My whole life I’ve wanted to see stitches and here they were going to happen in my own house and I was supposed to miss it.,0.4439239,0,0.5724834,1,0.45393658,0
PasWide,1,ch01_e152,January 12,So I was very bold.,0.013123581,0,0.013018474,0,0.98733205,1
PasWide,1,ch01_e152,January 12,I took the twins upstairs and played with them until I heard Doc Johnstone arrive.,0.6111229,1,0.29055646,0,0.61547756,1
PasWide,1,ch01_e152,January 12,Then I bribed them with the last of my Christmas humbugs and the promise that I would play cats and dogs with them tomorrow for as long as they wanted if they would be good and quiet.,0.70207334,1,0.5138422,1,0.3660533,0
PasWide,1,ch01_e152,January 12,When I got downstairs Abel was lying on the table and Doc Johnstone was fitting a mask over his face.,0.08730397,0,0.127301,0,0.8878869,1
PasWide,1,ch01_e152,January 12,Mother saw me creep in and she gave me a look but she didn’t say anything.,0.013674549,0,0.016852733,0,0.9863279,1
PasWide,1,ch01_e152,January 12,Doc Johnstone instructed Mother to put a few drops of chloroform on the mask.,0.018235303,0,0.093088016,0,0.94919914,1
PasWide,1,ch01_e152,January 12,"Then Abel was to count backwards from twenty, but he only got to sixteen.",0.13903964,0,0.123057105,0,0.85766125,1
PasWide,1,ch01_e152,January 12,Then his breathing got very slow.,0.006812953,0,0.03550274,0,0.9767476,1
PasWide,1,ch01_e152,January 12,Doc Johnstone started stitching up his ear.,0.08807298,0,0.17346022,0,0.8607135,1
PasWide,1,ch01_e152,January 12,It was very neat.,0.0069934526,0,0.0063963495,0,0.9928973,1
PasWide,1,ch01_e152,January 12,He chatted.,0.016678259,0,0.009753245,0,0.9882719,1
PasWide,1,ch01_e152,January 12,He said it was lucky that the ear cushioned the blow because Abel might have had a worse accident.,0.07454924,0,0.2621711,0,0.8168926,1
PasWide,1,ch01_e152,January 12,Every so often he would tell Mother to put one more drop on the mask.,0.0070117163,0,0.04512611,0,0.97596574,1
PasWide,1,ch01_e152,January 12,Then Abel stopped breathing.,0.012409389,0,0.03463864,0,0.9769259,1
PasWide,1,ch01_e152,January 12,Mother and Doc Johnstone didn’t seem to notice.,0.0880253,0,0.09727705,0,0.9029822,1
PasWide,1,ch01_e152,January 12,But I heard it stop.,0.01332839,0,0.03719455,0,0.9733879,1
PasWide,1,ch01_e152,January 12,I didn’t know whether to speak up.,0.037137296,0,0.086480625,0,0.93838876,1
PasWide,1,ch01_e152,January 12,But a voice just came out of me.,0.010790479,0,0.025019733,0,0.981911,1
PasWide,1,ch01_e152,January 12,Doc Johnstone whipped off the mask and started breathing into Abel’s mouth and pushing on his chest.,0.06947692,0,0.35654092,0,0.79532474,1
PasWide,1,ch01_e152,January 12,Abel started breathing again but he was restless and Mother had to hold him down whilst Doc Johnstone did the last stitches.,0.22698921,0,0.58846873,1,0.5311184,1
PasWide,1,ch01_e152,January 12,Afterwards he thanked me and said that his hearing wasn’t what it used to be and that I was an alert girl.,0.22402969,0,0.14922297,0,0.82413805,1
PasWide,1,ch01_e152,January 12,"When Abel woke up he started shivering, so Mother put him on the settee with lots of blankets, a hot water bottle and plenty of sweet tea.",0.4502768,0,0.45153993,0,0.54498494,1
PasWide,1,ch01_e152,January 12,He will stay here tonight.,0.37181467,0,0.10594151,0,0.83591163,1
PasWide,1,ch01_e152,January 12,Abel is always so jolly that I never thought before how sad it is that he doesn’t have a mother.,0.62224925,1,0.897967,1,0.16990009,0
PasWide,1,ch01_e152,January 12,I don’t think his father or brother would know about hot water bottles.,0.14872009,0,0.24479769,0,0.81273925,1
PasWide,1,ch01_e153,January 13,Mistake Never make a rash promise to a six-year-old.,0.009306759,0,0.09241874,0,0.9590988,1
PasWide,1,ch01_e153,January 13,Today I played cats and dogs with the twins for ages.,0.41419035,0,0.09878985,0,0.8232349,1
PasWide,1,ch01_e153,January 13,Cats and dogs is the world’s most tedious game.,0.18218045,0,0.39065775,0,0.6861811,1
PasWide,1,ch01_e153,January 13,The twins made it up.,0.27609673,0,0.04627841,0,0.911493,1
PasWide,1,ch01_e153,January 13,One runs around mewing and the other runs around barking.,0.0144596435,0,0.0139815025,0,0.9830837,1
PasWide,1,ch01_e153,January 13,After hours of this my brain turned into a bowl of junket.,0.044007484,0,0.4390314,0,0.76661277,1
PasWide,1,ch01_e154,January 15,Lucky Leftovers Mr. Burgess gave William the bottom of a big tin of peanut butter.,0.160466,0,0.15373214,0,0.85447216,1
PasWide,1,ch01_e154,January 15,It was a bit dried up and he couldn’t sell it.,0.024203409,0,0.18492585,0,0.9028294,1
PasWide,1,ch01_e154,January 15,But if you mix it with syrup it is just fine.,0.037013594,0,0.050364375,0,0.9566555,1
PasWide,1,ch01_e154,January 15,Mother and Dad don’t like peanut butter.,0.063512124,0,0.034839846,0,0.9629734,1
PasWide,1,ch01_e154,January 15,They think it is too strange.,0.05925508,0,0.09201581,0,0.92111933,1
PasWide,1,ch01_e154,January 15,And they don’t think it is proper food for the guests.,0.06473501,0,0.113676846,0,0.89997077,1
PasWide,1,ch01_e154,January 15,Which is fine with me because I love it.,0.10001836,0,0.049188774,0,0.9521138,1
PasWide,1,ch01_e154,January 15,"On bread, toast and my finger.",0.027028387,0,0.05450663,0,0.95839715,1
PasWide,1,ch01_e154,January 15,Almost as good as doughnuts and pumpkin pie.,0.058692418,0,0.056279954,0,0.9407143,1
PasWide,1,ch01_e155,January 17,Return of the Boarder Mr. Ambrose is back from his son’s.,0.6734261,1,0.69735676,1,0.31003034,0
PasWide,1,ch01_e155,January 17,I was so happy when I came in from school and found him in the sitting room.,0.62535477,1,0.18419144,0,0.7171274,1
PasWide,1,ch01_e155,January 17,I’ll have to get into the way of thinking of questions again.,0.06514965,0,0.16354844,0,0.8711326,1
PasWide,1,ch01_e156,January 22,An Invitation Today is Elizabeth’s birthday.,0.34433004,0,0.08195128,0,0.85336226,1
PasWide,1,ch01_e156,January 22,I’m invited out to the farm for dinner and to stay overnight.,0.4823756,0,0.10286649,0,0.82240367,1
PasWide,1,ch01_e156,January 22,Hans will come and collect me with the sleigh.,0.39218557,0,0.26292837,0,0.67062676,1
PasWide,1,ch01_e156,January 22,"I bought Elizabeth a tin of Cashmere Bouquet face powder with my own money, from my job.",0.16582899,0,0.16990939,0,0.8387734,1
PasWide,1,ch01_e156,January 22,I hope we get to listen to the radio.,0.800018,1,0.23266497,0,0.55801535,1
PasWide,1,ch01_e157,January 23,Turning Twelve We got to the Mullers’ just in time for milking.,0.76984376,1,0.34053028,0,0.48050553,0
PasWide,1,ch01_e157,January 23,It was already dark.,0.0063548964,0,0.008670251,0,0.9907426,1
PasWide,1,ch01_e157,January 23,I went out to the barn with Mrs. Muller and Elizabeth.,0.09403082,0,0.020430151,0,0.9648318,1
PasWide,1,ch01_e157,January 23,I carried the lamp.,0.0129975425,0,0.011990692,0,0.98905855,1
PasWide,1,ch01_e157,January 23,The lamplight made long shadows across the snow in the yard.,0.018413305,0,0.0140084075,0,0.9788022,1
PasWide,1,ch01_e157,January 23,I can still remember how to milk.,0.034634355,0,0.09359785,0,0.942249,1
PasWide,1,ch01_e157,January 23,It was quiet in the barn.,0.043386128,0,0.026734855,0,0.96194583,1
PasWide,1,ch01_e157,January 23,It felt like there was nothing else in the world.,0.44311616,0,0.51582175,1,0.4818292,0
PasWide,1,ch01_e157,January 23,The kittens have grown up.,0.08224581,0,0.02135642,0,0.9622874,1
PasWide,1,ch01_e157,January 23,Then it was time for dinner.,0.11220182,0,0.027811559,0,0.95238465,1
PasWide,1,ch01_e157,January 23,If I were the Duchess of Milorie or some other grand person I would eat Mrs. Muller’s fried chicken every day of my life.,0.50435036,1,0.5030466,1,0.48669666,0
PasWide,1,ch01_e157,January 23,Also chocolate cake.,0.01313744,0,0.0059408606,0,0.99242353,1
PasWide,1,ch01_e157,January 23,After dinner we did listen to the radio.,0.34092933,0,0.06791178,0,0.87347084,1
PasWide,1,ch01_e157,January 23,Then we went to bed and played corners.,0.11946809,0,0.019570602,0,0.960372,1
PasWide,1,ch01_e157,January 23,I think Elizabeth invented this game.,0.06749999,0,0.018303461,0,0.97422236,1
PasWide,1,ch01_e157,January 23,You name each corner of the room with a boy’s name.,0.031378277,0,0.017071223,0,0.9792956,1
PasWide,1,ch01_e157,January 23,Then when you wake up in the morning the corner you are looking at is who you will marry.,0.06477494,0,0.06701825,0,0.9247482,1
PasWide,1,ch01_e157,January 23,"I used my four favourite names – Raymond, Edward, Stanley and Derek.",0.16824745,0,0.0818566,0,0.88883483,1
PasWide,1,ch01_e157,January 23,When I woke up I was staring at Derek!,0.018994095,0,0.019784503,0,0.98367715,1
PasWide,1,ch01_e157,January 23,Elizabeth was staring at Eugene.,0.0038782067,0,0.005515171,0,0.99514896,1
PasWide,1,ch01_e157,January 23,I don’t know any Dereks.,0.023974529,0,0.023546245,0,0.9781994,1
PasWide,1,ch01_e157,January 23,Elizabeth doesn’t know any Eugenes.,0.054903347,0,0.04871913,0,0.9535426,1
PasWide,1,ch01_e157,January 23,"Somewhere they are growing up, waiting to meet us.",0.76277494,1,0.17910174,0,0.60149556,1
PasWide,1,ch01_e157,January 23,Now I’m home.,0.41601375,0,0.3235534,0,0.66019887,1
PasWide,1,ch01_e157,January 23,Mother is grumpy.,0.0072967345,0,0.022317797,0,0.9870368,1
PasWide,1,ch01_e157,January 23,She wants me to peel potatoes.,0.016615719,0,0.011430688,0,0.9880171,1
PasWide,1,ch01_e157,January 23,The Mullers have pictures on their walls.,0.073395506,0,0.01888677,0,0.9644046,1
PasWide,1,ch01_e157,January 23,We don’t.,0.02268879,0,0.020034116,0,0.97941804,1
PasWide,1,ch01_e157,January 23,I wish I lived at the Mullers’.,0.6352995,1,0.3682327,0,0.5095147,1
PasWide,1,ch01_e157,January 23,Later I take it back.,0.057670806,0,0.06752522,0,0.9461156,1
PasWide,1,ch01_e157,January 23,I’m sitting in the kitchen and I can hear Dad getting the twins ready for bed.,0.4793073,0,0.11006691,0,0.82165873,1
PasWide,1,ch01_e157,January 23,He’s saying the poem he always used to say to me.,0.22785927,0,0.08449969,0,0.892258,1
PasWide,1,ch01_e157,January 23,He says it in a funny gloomy voice and lets you say the last word of each line.,0.11324316,0,0.114670515,0,0.8806224,1
PasWide,1,ch01_e157,January 23,Nothing to do but work Nothing to eat but food Nothing to wear but clothes To keep you from going nude.,0.026273916,0,0.40588504,0,0.80581015,1
PasWide,1,ch01_e157,January 23,The twins have just yelled out “NUDE!” and now it sounds like Dad is chasing them around the room.,0.43308696,0,0.2704622,0,0.6777692,1
PasWide,1,ch01_e157,January 23,I would rather have my Dad and no pictures or fried chicken than Elizabeth’s stern father.,0.13910104,0,0.32649544,0,0.7666496,1
PasWide,1,ch01_e157,January 23,Wonder what Derek is like.,0.03540239,0,0.075512126,0,0.94983065,1
PasWide,1,ch01_e158,February 9,Indisposed The reason that I haven’t written in so long is that I have been sick.,0.10748557,0,0.7181771,1,0.51437443,1
PasWide,1,ch01_e158,February 9,Last week on Tuesday I got really wet on my way home from school because of a snowball fight.,0.1320779,0,0.32096174,0,0.7494505,1
PasWide,1,ch01_e158,February 9,The next morning I felt like I had thistles in my throat.,0.009237362,0,0.15064456,0,0.93546903,1
PasWide,1,ch01_e158,February 9,Then I started coughing and coughing.,0.007278327,0,0.097707644,0,0.95743227,1
PasWide,1,ch01_e158,February 9,"Mother gave me hot lemon and honey to drink and put goose grease on my chest and a piece of camphor to wear around my neck, but nothing helped.",0.0708476,0,0.242047,0,0.8338973,1
PasWide,1,ch01_e158,February 9,For days and days I just lay in bed and I didn’t care about eating anything and I didn’t even want to sit up to write.,0.07616057,0,0.6441214,1,0.5883631,1
PasWide,1,ch01_e158,February 9,Sometimes I was very hot and once I thought the end of the bed was jumping up and down like laundry blowing in the wind.,0.08791793,0,0.40118983,0,0.7178322,1
PasWide,1,ch01_e158,February 9,"One night my ears hurt so much, like a hot knitting needle poking down my ear into my throat, that I couldn’t stop crying.",0.024812452,0,0.4433392,0,0.7945463,1
